"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,"All equipment, structures, IPP, and inventories",ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,"All equipment, structures, IPP, and inventories",ooh,debt,2033,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",ooh,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2023,5.63,4.48,1.15,20.46,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2024,5.69,4.49,1.2,21.14,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2025,5.74,4.49,1.25,21.8,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2026,5.89,4.49,1.41,23.86,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2027,5.98,4.48,1.5,25.01,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2028,5.98,4.48,1.5,25.02,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2029,5.96,4.49,1.47,24.64,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2030,5.96,4.49,1.47,24.63,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2031,5.96,4.49,1.47,24.61,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2032,5.96,4.49,1.47,24.72,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,typical_equity,2033,5.96,4.48,1.48,24.75,NA,NA,NA,18871843.36
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2023,4.97,4.48,0.49,9.83,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2024,5.02,4.49,0.53,10.55,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2025,5.03,4.49,0.54,10.71,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2026,5.01,4.49,0.53,10.52,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2027,5.07,4.48,0.59,11.58,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2028,5.07,4.48,0.58,11.55,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2029,5.04,4.49,0.55,10.87,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2030,5.05,4.49,0.56,11.07,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2031,5.06,4.49,0.57,11.21,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2032,5.08,4.49,0.59,11.63,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,debt,2033,5.09,4.48,0.6,11.85,NA,NA,NA,8982860.75
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2023,5.42,4.48,0.94,17.32,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2024,5.48,4.49,0.99,18.01,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2025,5.51,4.49,1.02,18.54,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2026,5.61,4.49,1.12,20.01,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2027,5.69,4.48,1.2,21.15,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2028,5.68,4.48,1.2,21.15,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2029,5.66,4.49,1.17,20.68,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2030,5.67,4.49,1.17,20.73,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2031,5.67,4.49,1.18,20.75,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2032,5.68,4.49,1.19,20.94,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz),2033,5.68,4.48,1.19,21.02,NA,NA,NA,27854704.11
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2023,5.22,4.48,0.75,14.31,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2024,5.27,4.49,0.78,14.83,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2025,5.3,4.49,0.81,15.33,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2026,5.32,4.49,0.83,15.66,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2027,5.37,4.48,0.89,16.56,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2028,5.37,4.48,0.89,16.57,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2029,5.37,4.49,0.88,16.32,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2030,5.37,4.49,0.88,16.32,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2031,5.37,4.49,0.87,16.3,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2032,5.37,4.49,0.88,16.38,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2033,5.36,4.48,0.88,16.41,NA,NA,NA,28845593.86
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2023,4.82,4.48,0.35,7.16,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2024,4.82,4.49,0.33,6.9,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2025,4.79,4.49,0.3,6.23,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2026,4.38,4.49,-0.11,-2.49,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2027,4.4,4.48,-0.08,-1.84,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2028,4.4,4.48,-0.08,-1.85,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2029,4.4,4.49,-0.09,-1.98,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2030,4.41,4.49,-0.08,-1.88,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2031,4.41,4.49,-0.08,-1.76,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2032,4.42,4.49,-0.07,-1.52,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2033,4.42,4.48,-0.06,-1.37,NA,NA,NA,15928110.25
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2023,5.08,4.48,0.6,11.83,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2024,5.11,4.49,0.62,12.13,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2025,5.12,4.49,0.63,12.3,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2026,5.0,4.49,0.51,10.24,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2027,5.04,4.48,0.56,11.08,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2028,5.04,4.48,0.56,11.09,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2029,5.04,4.49,0.55,10.86,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2030,5.04,4.49,0.55,10.88,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2031,5.04,4.49,0.55,10.9,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2032,5.04,4.49,0.56,11.03,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2033,5.04,4.48,0.56,11.1,NA,NA,NA,44773704.11
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2023,5.85,4.38,1.47,25.17,5.07,0.78,13.41,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2024,5.9,4.39,1.51,25.52,5.07,0.83,14.09,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2025,5.94,4.39,1.55,26.02,5.07,0.87,14.66,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2026,5.99,4.39,1.6,26.65,5.07,0.92,15.33,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2027,6.05,4.39,1.66,27.42,5.07,0.98,16.18,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2028,6.05,4.39,1.66,27.5,5.07,0.98,16.18,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2029,6.05,4.4,1.65,27.33,5.07,0.98,16.18,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2030,6.05,4.4,1.65,27.31,5.07,0.98,16.19,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2031,6.05,4.4,1.65,27.31,5.07,0.98,16.19,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2032,6.05,4.39,1.66,27.41,5.07,0.98,16.2,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2033,6.05,4.39,1.66,27.46,5.07,0.98,16.2,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2023,5.92,4.57,1.35,22.78,5.07,0.85,14.41,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2024,5.97,4.58,1.39,23.23,5.07,0.9,15.09,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2025,6.01,4.58,1.43,23.73,5.07,0.94,15.65,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2026,6.06,4.58,1.48,24.37,5.07,0.99,16.3,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2027,6.12,4.58,1.54,25.15,5.07,1.05,17.14,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2028,6.12,4.58,1.54,25.2,5.07,1.05,17.14,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2029,6.12,4.59,1.53,25.06,5.07,1.05,17.14,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2030,6.12,4.59,1.53,25.05,5.07,1.05,17.15,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2031,6.12,4.59,1.53,25.04,5.07,1.05,17.15,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2032,6.12,4.58,1.54,25.12,5.07,1.05,17.16,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2033,6.12,4.58,1.54,25.15,5.07,1.05,17.16,7419841.84
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2023,5.89,4.48,1.41,23.97,5.07,0.82,13.91,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2024,5.94,4.49,1.45,24.37,5.07,0.87,14.59,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2025,5.98,4.49,1.49,24.87,5.07,0.91,15.16,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2026,6.02,4.49,1.54,25.5,5.07,0.95,15.82,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2027,6.08,4.48,1.6,26.28,5.07,1.01,16.67,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2028,6.08,4.48,1.6,26.34,5.07,1.01,16.67,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2029,6.08,4.49,1.59,26.19,5.07,1.01,16.67,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2030,6.08,4.49,1.59,26.17,5.07,1.01,16.67,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2031,6.08,4.49,1.59,26.17,5.07,1.01,16.68,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2032,6.08,4.49,1.6,26.26,5.07,1.01,16.68,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2033,6.08,4.48,1.6,26.3,5.07,1.02,16.69,14839683.68
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2023,5.14,4.48,0.66,12.91,5.07,0.07,1.39,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2024,5.18,4.49,0.69,13.34,5.07,0.11,2.14,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2025,5.18,4.49,0.69,13.27,5.07,0.11,2.06,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2026,5.2,4.49,0.71,13.67,5.07,0.13,2.45,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2027,5.24,4.48,0.75,14.39,5.07,0.17,3.23,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2028,5.23,4.48,0.75,14.34,5.07,0.16,3.09,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2029,5.19,4.49,0.7,13.5,5.07,0.12,2.34,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2030,5.2,4.49,0.71,13.68,5.07,0.13,2.57,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2031,5.21,4.49,0.72,13.77,5.07,0.14,2.68,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2032,5.23,4.49,0.74,14.16,5.07,0.16,3.01,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2033,5.24,4.48,0.75,14.34,5.07,0.17,3.16,7395430.44
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2023,5.65,4.48,1.17,20.7,5.07,0.58,10.21,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2024,5.69,4.49,1.2,21.11,5.07,0.62,10.91,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2025,5.72,4.49,1.23,21.46,5.07,0.65,11.31,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2026,5.75,4.49,1.27,22.03,5.07,0.68,11.89,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2027,5.81,4.48,1.32,22.79,5.07,0.74,12.73,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2028,5.81,4.48,1.33,22.83,5.07,0.74,12.69,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2029,5.79,4.49,1.3,22.5,5.07,0.72,12.5,22235114.12
