"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2024,6.5,5.58,0.92,14.14,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2025,6.55,5.58,0.96,14.69,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2026,6.67,5.58,1.1,16.43,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2027,6.73,5.58,1.15,17.14,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2028,6.73,5.58,1.15,17.12,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2029,6.74,5.58,1.16,17.15,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2030,6.74,5.58,1.17,17.3,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2031,6.74,5.57,1.17,17.31,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2032,6.74,5.57,1.17,17.31,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2033,6.74,5.57,1.17,17.34,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical_equity,2034,6.73,5.56,1.17,17.35,NA,NA,NA,41869381.96
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2024,3.43,2.91,0.52,15.16,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2025,3.43,2.91,0.52,15.16,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2026,3.05,2.84,0.21,6.9,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2027,3.07,2.85,0.22,7.16,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2028,3.07,2.84,0.22,7.31,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2029,3.07,2.85,0.22,7.02,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2030,3.07,2.86,0.22,7.0,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2031,3.07,2.85,0.22,7.15,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2032,3.06,2.84,0.22,7.33,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2033,3.06,2.84,0.22,7.26,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,debt,2034,3.06,2.83,0.23,7.39,NA,NA,NA,23220269.09
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2024,5.41,4.63,0.78,14.37,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2025,5.43,4.63,0.8,14.8,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2026,5.38,4.6,0.78,14.5,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2027,5.43,4.61,0.82,15.13,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2028,5.42,4.6,0.82,15.14,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2029,5.43,4.61,0.82,15.11,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2030,5.43,4.61,0.83,15.22,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2031,5.43,4.6,0.83,15.26,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2032,5.43,4.6,0.83,15.3,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2033,5.42,4.59,0.83,15.31,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, and inventories",biz+ooh,typical (biz+ooh),2034,5.42,4.59,0.83,15.35,NA,NA,NA,65089651.05
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2024,7.06,5.47,1.59,22.48,6.2,0.86,12.18,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2025,7.12,5.47,1.65,23.17,6.2,0.92,12.96,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2026,7.19,5.46,1.73,24.04,6.2,0.99,13.74,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2027,7.28,5.47,1.81,24.88,6.2,1.08,14.78,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2028,7.28,5.46,1.82,24.94,6.2,1.08,14.81,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2029,7.29,5.47,1.82,24.95,6.2,1.09,14.94,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2030,7.31,5.46,1.84,25.25,6.2,1.11,15.13,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2031,7.31,5.46,1.85,25.29,6.2,1.11,15.13,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2032,7.3,5.45,1.85,25.36,6.2,1.1,15.1,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2033,7.3,5.45,1.86,25.41,6.2,1.1,15.13,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,new_equity,2034,7.3,5.44,1.86,25.46,6.2,1.1,15.11,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2024,7.14,5.69,1.45,20.27,6.2,0.94,13.18,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2025,7.2,5.7,1.51,20.93,6.2,1.0,13.95,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2026,7.27,5.69,1.58,21.71,6.2,1.07,14.71,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2027,7.36,5.7,1.66,22.6,6.2,1.16,15.74,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2028,7.36,5.69,1.67,22.63,6.2,1.16,15.76,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2029,7.37,5.7,1.68,22.72,6.2,1.17,15.89,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2030,7.39,5.69,1.7,22.96,6.2,1.19,16.08,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2031,7.39,5.69,1.7,23.01,6.2,1.19,16.08,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2032,7.39,5.69,1.7,23.0,6.2,1.19,16.05,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2033,7.39,5.69,1.7,23.03,6.2,1.19,16.08,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,retained_earnings,2034,7.39,5.68,1.7,23.06,6.2,1.19,16.06,10651517.48
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2024,7.1,5.58,1.52,21.36,6.2,0.9,12.68,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2025,7.16,5.58,1.58,22.04,6.2,0.96,13.46,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2026,7.23,5.58,1.65,22.87,6.2,1.03,14.23,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2027,7.32,5.58,1.74,23.74,6.2,1.12,15.26,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2028,7.32,5.58,1.74,23.78,6.2,1.12,15.29,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2029,7.33,5.58,1.75,23.83,6.2,1.13,15.42,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2030,7.35,5.58,1.77,24.1,6.2,1.15,15.61,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2031,7.35,5.57,1.77,24.14,6.2,1.15,15.61,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2032,7.34,5.57,1.78,24.17,6.2,1.14,15.58,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2033,7.35,5.57,1.78,24.22,6.2,1.15,15.6,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical_equity,2034,7.34,5.56,1.78,24.26,6.2,1.14,15.58,21303034.96
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2024,3.42,3.29,0.13,3.86,4.21,-0.79,-23.11,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2025,3.44,3.29,0.16,4.5,4.21,-0.77,-22.35,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2026,3.46,3.23,0.23,6.69,4.21,-0.75,-21.78,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2027,3.51,3.23,0.28,7.88,4.21,-0.7,-19.98,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2028,3.51,3.23,0.28,8.06,4.21,-0.7,-19.91,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2029,3.52,3.24,0.28,8.07,4.21,-0.69,-19.62,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2030,3.53,3.23,0.3,8.47,4.21,-0.68,-19.27,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2031,3.53,3.22,0.3,8.59,4.21,-0.68,-19.36,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2032,3.52,3.22,0.3,8.62,4.21,-0.69,-19.55,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2033,3.52,3.22,0.3,8.64,4.21,-0.69,-19.6,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2034,3.52,3.21,0.31,8.76,4.21,-0.69,-19.66,10303609.29
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2024,5.9,4.84,1.07,18.06,5.55,0.35,5.92,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2025,5.95,4.84,1.11,18.74,5.55,0.4,6.7,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2026,6.0,4.81,1.19,19.83,5.55,0.45,7.46,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2027,6.08,4.81,1.26,20.75,5.55,0.52,8.63,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2028,6.08,4.81,1.27,20.82,5.55,0.53,8.66,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2029,6.09,4.82,1.27,20.86,5.55,0.54,8.82,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2030,6.1,4.81,1.29,21.15,5.55,0.55,9.03,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2031,6.1,4.81,1.29,21.21,5.55,0.55,9.02,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2032,6.1,4.8,1.3,21.24,5.55,0.55,8.97,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2033,6.1,4.8,1.3,21.28,5.55,0.55,8.98,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2034,6.1,4.8,1.3,21.34,5.55,0.55,8.95,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2024,5.9,4.84,1.07,18.06,5.55,0.35,5.92,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2025,5.95,4.84,1.11,18.74,5.55,0.4,6.7,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2026,6.0,4.81,1.19,19.83,5.55,0.45,7.46,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2027,6.08,4.81,1.26,20.75,5.55,0.52,8.63,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2028,6.08,4.81,1.27,20.82,5.55,0.53,8.66,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2029,6.09,4.82,1.27,20.86,5.55,0.54,8.82,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2030,6.1,4.81,1.29,21.15,5.55,0.55,9.03,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2031,6.1,4.81,1.29,21.21,5.55,0.55,9.02,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2032,6.1,4.8,1.3,21.24,5.55,0.55,8.97,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2033,6.1,4.8,1.3,21.28,5.55,0.55,8.98,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2034,6.1,4.8,1.3,21.34,5.55,0.55,8.95,31606644.25
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2024,7.49,5.58,1.91,25.48,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2025,7.53,5.58,1.95,25.86,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2026,8.32,5.58,2.75,33.02,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2027,8.39,5.58,2.81,33.49,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2028,8.37,5.58,2.79,33.34,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2029,8.37,5.58,2.79,33.32,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2030,8.36,5.58,2.78,33.26,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2031,8.34,5.57,2.77,33.21,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2032,8.34,5.57,2.77,33.2,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2033,8.33,5.57,2.77,33.2,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2034,8.33,5.56,2.76,33.18,NA,NA,NA,11657002.47
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2024,3.2,2.79,0.41,12.88,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2025,3.21,2.79,0.42,13.22,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2026,2.9,2.71,0.19,6.4,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2027,2.91,2.72,0.19,6.51,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2028,2.92,2.72,0.2,6.98,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2029,2.92,2.73,0.2,6.68,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2030,2.93,2.73,0.19,6.62,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2031,2.93,2.73,0.2,6.92,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2032,2.93,2.72,0.21,7.25,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2033,2.93,2.72,0.21,7.22,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2034,2.93,2.71,0.22,7.46,NA,NA,NA,5335836.62
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2024,6.15,4.71,1.44,23.42,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2025,6.18,4.71,1.47,23.8,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2026,6.62,4.68,1.94,29.36,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2027,6.67,4.68,1.99,29.79,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2028,6.66,4.68,1.98,29.71,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2029,6.66,4.69,1.98,29.64,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2030,6.65,4.68,1.97,29.58,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2031,6.64,4.68,1.96,29.57,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2032,6.64,4.67,1.97,29.6,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2033,6.64,4.67,1.96,29.6,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2034,6.63,4.67,1.96,29.62,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2024,6.15,4.71,1.44,23.42,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2025,6.18,4.71,1.47,23.8,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2026,6.62,4.68,1.94,29.36,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2027,6.67,4.68,1.99,29.79,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2028,6.66,4.68,1.98,29.71,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2029,6.66,4.69,1.98,29.64,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2030,6.65,4.68,1.97,29.58,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2031,6.64,4.68,1.96,29.57,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2032,6.64,4.67,1.97,29.6,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2033,6.64,4.67,1.96,29.6,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2034,6.63,4.67,1.96,29.62,NA,NA,NA,16992839.09
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
